player,position,season,team,possible_weeks,weeks_predicted,games_actually_played,availability_rate,weeks_real_stats,weeks_inferred_snap_verified,weeks_inferred_pbp_confirmed,weeks_synthetic,predicted_season_total,actual_season_total
00-0033958,QB,2021,LV,17,17,1,0.2083333333333333,0,0,0,17,15.804817858831566,0.2
00-0034177,QB,2021,DET,17,17,5,0.34375,0,0,0,17,4.940806908434025,22.4
00-0034343,QB,2021,ATL,17,17,4,0.625,0,0,0,17,68.89067606037001,-3.2
00-0034401,QB,2021,NYJ,17,17,4,0.88,0,0,0,17,44.10935848639716,42.0
00-0034438,QB,2021,TEN,17,17,5,0.375,0,0,0,17,4.918502192006639,-0.6000000000000001
00-0034577,QB,2021,WAS,17,17,2,0.3958333333333333,0,0,0,17,78.55976382523545,7.9
00-0034771,QB,2021,PIT,17,17,2,0.46875,0,0,0,17,35.26120230377295,18.4
00-0034796,QB,2021,BAL,17,17,12,1.0,0,0,0,17,277.9592024827166,236.0
00-0034855,QB,2021,CLE,17,17,14,0.9583333333333334,0,0,0,17,290.1243419428348,175.70000000000002
00-0034857,QB,2021,BUF,17,17,17,0.9166666666666666,0,0,0,17,353.0595779712,396.7
00-0034869,QB,2021,CAR,17,17,12,0.7916666666666666,0,0,0,17,199.1951822307097,155.5
00-0034899,QB,2021,LA,17,17,3,0.125,0,0,0,17,18.552747123290985,-1.9
00-0034955,QB,2021,DEN,17,17,1,0.1875,0,0,0,17,20.636434718463725,0.0
00-0035040,QB,2021,DET,17,17,1,0.1875,0,0,0,17,17.072980105730934,0.6
00-0035228,QB,2021,ARI,17,17,14,1.0,0,0,0,17,348.3738141638857,299.8
00-0035289,QB,2021,PHI,17,17,4,0.71875,0,0,0,17,151.8037413702439,33.6
00-0035704,QB,2021,DEN,17,17,6,0.5625,0,0,0,17,135.63358487342674,51.8
00-0035710,QB,2021,NYG,17,17,11,0.84375,0,0,0,17,197.5196069346868,161.59999999999997
00-0035752,QB,2021,ARI,17,17,2,0.1875,0,0,0,17,6.914336907185322,2.0
00-0035993,QB,2021,BAL,17,17,7,0.1875,0,0,0,17,15.78525418615338,84.69999999999999
00-0036212,QB,2021,MIA,17,17,13,0.625,0,0,0,17,148.77039135076222,178.89999999999998
00-0036264,QB,2021,GB,17,17,6,0.88,0,0,0,17,52.09883147422731,19.2
00-0036355,QB,2021,LAC,17,17,17,0.9375,0,0,0,17,357.2723839829003,370.6
00-0036389,QB,2021,PHI,17,17,15,0.9375,0,0,0,17,260.8077696740463,306.2
00-0036442,QB,2021,CIN,17,17,16,0.625,0,0,0,17,183.60380712478928,312.1
00-0036879,QB,2021,IND,17,17,3,0.88,0,0,0,17,41.64568984567728,0.9
00-0036898,QB,2021,HOU,17,17,13,0.88,0,0,0,17,46.0253252112128,152.99999999999997
00-0036945,QB,2021,CHI,17,17,12,0.88,0,0,0,17,51.30120231150245,126.9
00-0036971,QB,2021,JAX,17,17,17,0.88,0,0,0,17,93.31971795994323,195.0
00-0036972,QB,2021,NE,17,17,17,0.88,0,0,0,17,54.84780669033909,221.0
00-0037012,QB,2021,SF,17,17,6,0.88,0,0,0,17,61.403000178064815,63.0
00-0037013,QB,2021,NYJ,17,17,13,0.88,0,0,0,17,105.99909855387172,147.9
00-0025394,RB,2021,SEA,17,17,4,0.8035714285714286,0,0,0,17,59.92504065085244,26.6
00-0027966,RB,2021,NO,17,17,14,0.85625,0,0,0,17,49.211668925593145,108.6
00-0028063,RB,2021,BUF,17,17,1,0.2847222222222222,0,0,0,17,3.0293752919305783,0.0
00-0029239,RB,2021,NE,17,17,16,0.5546875,0,0,0,17,8.582344745278244,122.1
00-0030288,RB,2021,HOU,17,17,16,0.7232142857142857,0,0,0,17,100.56504250916342,104.3
00-0030456,RB,2021,TB,17,17,12,0.90625,0,0,0,17,126.65664676463128,59.1
00-0030465,RB,2021,TB,17,17,1,0.5,0,0,0,17,2.1012506064620458,0.0
00-0030496,RB,2021,TB,17,17,8,0.8303571428571429,0,0,0,17,68.31633016467941,36.1
00-0030513,RB,2021,BAL,17,17,14,0.9464285714285714,0,0,0,17,121.2655645395418,103.59999999999998
00-0030578,RB,2021,ATL,17,17,16,0.875,0,0,0,17,49.414393228113525,234.6
00-0030874,RB,2021,CHI,17,17,12,0.90625,0,0,0,17,251.064024692847,60.7
00-0031045,RB,2021,JAX,17,17,12,0.8125,0,0,0,17,68.89268180893873,45.79999999999999
00-0031062,RB,2021,NE,17,17,3,0.8660714285714286,0,0,0,17,113.75717881347651,31.200000000000003
00-0031285,RB,2021,BAL,17,17,16,0.75,0,0,0,17,123.98241425551451,146.6
00-0031376,RB,2021,KC,17,17,12,0.9125,0,0,0,17,55.53174537826163,35.9
00-0031687,RB,2021,SF,17,17,1,0.4166666666666667,0,0,0,17,73.42279593874308,2.0
00-0031806,RB,2021,MIA,17,17,7,0.6666666666666666,0,0,0,17,56.617345183817136,22.5
00-0032058,RB,2021,NYJ,17,17,11,0.875,0,0,0,17,33.15626432222925,51.5
00-0032063,RB,2021,ATL,17,17,17,0.5729166666666666,0,0,0,17,101.81450909627816,138.20000000000002
00-0032104,RB,2021,CAR,17,17,15,0.6770833333333334,0,0,0,17,36.63748333949684,89.5
00-0032144,RB,2021,DEN,17,17,16,0.875,0,0,0,17,163.5281777134595,195.1
00-0032187,RB,2021,HOU,17,17,13,0.7708333333333334,0,0,0,17,211.7819649632983,81.3
00-0032257,RB,2021,MIA,17,17,5,0.9479166666666666,0,0,0,17,125.36497544163494,59.1
00-0032426,RB,2021,SEA,17,17,11,0.640625,0,0,0,17,52.65393017990108,68.8
00-0032450,RB,2021,NO,17,17,4,0.3375,0,0,0,17,9.123545187192256,4.800000000000001
00-0032602,RB,2021,WAS,17,17,11,0.6375,0,0,0,17,100.2872547165465,127.9
00-0032741,RB,2021,LV,17,17,9,0.8875,0,0,0,17,34.18705477331662,49.900000000000006
00-0032764,RB,2021,TEN,17,17,8,0.975,0,0,0,17,219.2266064398204,191.3
00-0032780,RB,2021,PHI,17,17,7,0.8,0,0,0,17,37.2641183825324,62.49999999999999
00-0032782,RB,2021,WAS,17,17,2,0.765625,0,0,0,17,10.600745743052356,8.7
00-0032813,RB,2021,NYG,17,17,17,0.765625,0,0,0,17,22.812364340485043,33.9
00-0032972,RB,2021,NYG,17,17,16,0.8625,0,0,0,17,47.60674333019774,144.1
00-0032975,RB,2021,WAS,17,17,5,0.34375,0,0,0,17,11.523811993838969,20.7
00-0033025,RB,2021,LV,17,17,10,0.9625,0,0,0,17,56.12254939221715,23.2
00-0033045,RB,2021,DAL,17,17,17,0.9125,0,0,0,17,229.36954494259152,246.1
00-0033118,RB,2021,LV,17,17,12,0.95,0,0,0,17,176.96799871680736,102.5
00-0033280,RB,2021,CAR,17,17,7,0.796875,0,0,0,17,271.382345314679,127.5
00-0033293,RB,2021,GB,17,17,15,0.84375,0,0,0,17,206.45766295964296,229.0
00-0033296,RB,2021,WAS,17,17,11,0.625,0,0,0,17,6.051409419047719,9.2
00-0033308,RB,2021,BUF,17,17,9,0.84375,0,0,0,17,62.08520542426519,42.7
00-0033526,RB,2021,CIN,17,17,15,0.484375,0,0,0,17,44.40531011719658,83.19999999999999
00-0033553,RB,2021,ARI,17,17,15,0.78125,0,0,0,17,171.6554544167385,257.7
00-0033594,RB,2021,SEA,17,17,4,0.734375,0,0,0,17,159.3843407744125,48.1
00-0033699,RB,2021,LAC,17,17,16,0.859375,0,0,0,17,250.19477339057917,339.79999999999995
00-0033725,RB,2021,DAL,17,17,8,0.640625,0,0,0,17,13.261018609573608,28.9
00-0033854,RB,2021,JAX,17,17,12,0.4375,0,0,0,17,58.81912578869141,50.1
00-0033856,RB,2021,TB,17,17,14,0.859375,0,0,0,17,201.9610388877768,255.6
00-0033893,RB,2021,MIN,17,17,13,0.703125,0,0,0,17,209.4704650552688,204.3
00-0033897,RB,2021,CIN,17,17,16,0.78125,0,0,0,17,213.41772498194007,287.9
00-0033906,RB,2021,NO,17,17,13,0.984375,0,0,0,17,296.1025054040201,234.7
00-0033923,RB,2021,CLE,17,17,8,0.796875,0,0,0,17,126.92396107710825,108.0
00-0033925,RB,2021,TEN,17,17,9,0.3541666666666667,0,0,0,17,13.87013130281652,93.9
00-0033948,RB,2021,DET,17,17,13,0.96875,0,0,0,17,124.12363693985344,119.8
00-0033950,RB,2021,ATL,17,17,6,0.828125,0,0,0,17,111.05841302263374,13.5
00-0033951,RB,2021,IND,17,17,6,0.671875,0,0,0,17,131.40116362506106,12.9
00-0033955,RB,2021,TEN,17,17,14,0.375,0,0,0,17,8.338737507452144,73.6
00-0034109,RB,2021,MIA,17,17,14,0.875,0,0,0,17,87.53702384727445,45.4
00-0034115,RB,2021,SF,17,17,9,0.5416666666666666,0,0,0,17,77.89548301290974,51.5
00-0034164,RB,2021,SF,17,17,3,0.4791666666666667,0,0,0,17,9.09096018052224,0.4
00-0034208,RB,2021,DEN,17,17,4,0.3958333333333333,0,0,0,17,13.56009358018745,7.7
00-0034253,RB,2021,TEN,17,17,7,0.5208333333333334,0,0,0,17,27.671354315827116,72.69999999999999
00-0034301,RB,2021,KC,17,17,17,0.6875,0,0,0,17,60.73434229565208,196.0
00-0034331,RB,2021,HOU,17,17,3,0.7708333333333334,0,0,0,17,31.451071513116656,5.3
00-0034367,RB,2021,IND,17,17,17,1.0,0,0,0,17,140.01414552326722,116.6
00-0034378,RB,2021,DAL,17,17,1,0.7083333333333334,0,0,0,17,62.565176292397936,6.4
00-0034400,RB,2021,IND,17,17,1,0.8541666666666666,0,0,0,17,36.428499431188136,0.0
00-0034414,RB,2021,PHI,17,17,10,0.8125,0,0,0,17,21.89211691351906,98.6
00-0034433,RB,2021,NYJ,17,17,8,0.625,0,0,0,17,-0.0131863277797868,0.0
00-0034440,RB,2021,LAC,17,17,13,0.5416666666666666,0,0,0,17,18.62301514528873,86.19999999999999
00-0034449,RB,2021,LA,17,17,1,0.3333333333333333,0,0,0,17,9.36498868730408,1.1
00-0034578,RB,2021,CAR,17,17,1,0.34375,0,0,0,17,10.019344063197892,3.6
00-0034597,RB,2021,CHI,17,17,6,0.59375,0,0,0,17,5.8433327819205285,1.7999999999999998
00-0034614,RB,2021,DET,17,17,9,0.88,0,0,0,17,28.53553143435365,26.8
00-0034681,RB,2021,ARI,17,17,12,0.875,0,0,0,17,99.70561739037905,143.29999999999998
00-0034750,RB,2021,SEA,17,17,10,0.5416666666666666,0,0,0,17,13.65769106360296,121.7
00-0034791,RB,2021,CLE,17,17,14,0.9583333333333334,0,0,0,17,206.2840103678702,215.30000000000004
00-0034799,RB,2021,PIT,17,17,9,0.7083333333333334,0,0,0,17,66.24028549491511,6.4
00-0034808,RB,2021,CLE,17,17,1,0.125,0,0,0,17,9.450880129941892,1.3
00-0034816,RB,2021,TB,17,17,16,0.8333333333333334,0,0,0,17,91.65372945328582,79.19999999999999
00-0034838,RB,2021,HOU,17,17,13,0.9375,0,0,0,17,53.35182371871712,34.6
00-0034844,RB,2021,NYG,17,17,13,0.6458333333333334,0,0,0,17,176.57191701566825,148.60000000000002
00-0034845,RB,2021,LA,17,17,17,0.8541666666666666,0,0,0,17,114.78444759290554,146.3
00-0034972,RB,2021,MIN,17,17,16,0.875,0,0,0,17,40.52954636133874,125.9
00-0035184,RB,2021,NO,17,17,2,0.28125,0,0,0,17,8.300659536857484,1.4
00-0035187,RB,2021,NYJ,17,17,4,0.0625,0,0,0,17,0.8221466670311492,19.0
00-0035217,RB,2021,PIT,17,17,14,0.84375,0,0,0,17,56.30805196918704,13.099999999999998
00-0035243,RB,2021,PHI,17,17,12,0.875,0,0,0,17,212.26744218914112,115.2
00-0035250,RB,2021,BUF,17,17,17,0.90625,0,0,0,17,133.17970586642076,197.8
00-0035261,RB,2021,DAL,17,17,15,0.96875,0,0,0,17,165.7950456096561,156.6
00-0035268,RB,2021,JAX,17,17,2,0.875,0,0,0,17,26.50948182368616,12.6
00-0035273,RB,2021,ATL,17,17,7,0.25,0,0,0,17,7.212037968372992,19.700000000000003
00-0035291,RB,2021,CIN,17,17,2,0.3125,0,0,0,17,12.298503444363355,6.5
00-0035311,RB,2021,MIA,17,17,17,0.53125,0,0,0,17,126.0512849605062,173.6
00-0035342,RB,2021,MIA,17,17,6,0.65625,0,0,0,17,30.088744530813983,5.1
00-0035537,RB,2021,NYJ,17,17,16,0.84375,0,0,0,17,58.21651592759186,117.0
00-0035567,RB,2021,DET,17,17,5,0.0625,0,0,0,17,2.262196246086825,35.2
00-0035594,RB,2021,SEA,17,17,14,0.46875,0,0,0,17,40.18991203413769,55.8
00-0035628,RB,2021,CLE,17,17,14,0.59375,0,0,0,17,6.570510228505484,104.1
00-0035657,RB,2021,NE,17,17,15,0.34375,0,0,0,17,51.664686979775446,210.1
00-0035664,RB,2021,LA,17,17,12,0.71875,0,0,0,17,30.9869623926684,163.4
00-0035685,RB,2021,CHI,17,17,13,1.0,0,0,0,17,238.05510307563773,195.0
00-0035700,RB,2021,LV,17,17,15,0.875,0,0,0,17,208.4647222769577,226.00000000000003
00-0035715,RB,2021,KC,17,17,9,0.88,0,0,0,17,25.81560644042515,56.1
00-0035806,RB,2021,SF,17,17,11,0.4375,0,0,0,17,33.34630851614616,51.5
00-0035831,RB,2021,JAX,17,17,14,0.875,0,0,0,17,204.58379527481424,173.9
00-0035860,RB,2021,NO,17,17,10,0.0625,0,0,0,17,2.34384566337888,22.1
00-0035908,RB,2021,LAC,17,17,1,0.25,0,0,0,17,0.1196059445933016,0.0
00-0035924,RB,2021,ARI,17,17,8,0.125,0,0,0,17,2.1920055410604657,9.7
00-0035957,RB,2021,CAR,17,17,2,0.4375,0,0,0,17,39.91354304763345,9.8
00-0035973,RB,2021,GB,17,17,5,0.88,0,0,0,17,27.126531496158947,17.2
00-0036020,RB,2021,MIA,17,17,12,0.375,0,0,0,17,48.28016229751948,38.6
00-0036069,RB,2021,HOU,17,17,2,0.1875,0,0,0,17,3.752412385030172,4.2
00-0036096,RB,2021,NE,17,17,5,0.375,0,0,0,17,23.70935086175507,18.5
00-0036208,RB,2021,CHI,17,17,1,0.25,0,0,0,17,6.0648420480276855,0.0
00-0036223,RB,2021,IND,17,17,17,1.0,0,0,0,17,249.3598428804953,373.1
00-0036251,RB,2021,BUF,17,17,13,0.875,0,0,0,17,106.56310033886903,105.2
00-0036265,RB,2021,GB,17,17,17,0.6875,0,0,0,17,46.60985128438484,185.6
00-0036269,RB,2021,NYJ,17,17,3,0.5625,0,0,0,17,33.45478678225627,3.1
00-0036275,RB,2021,DET,17,17,13,0.8125,0,0,0,17,198.09519958655417,208.9
00-0036278,RB,2021,PHI,17,17,1,0.25,0,0,0,17,3.875736671440338,5.1
00-0036297,RB,2021,TEN,17,17,1,0.375,0,0,0,17,16.870763020718424,3.8
00-0036328,RB,2021,WAS,17,17,16,0.9375,0,0,0,17,148.71874358665605,227.1
00-0036336,RB,2021,PIT,17,17,2,0.6875,0,0,0,17,23.13650552642328,2.4
00-0036360,RB,2021,KC,17,17,10,0.9375,0,0,0,17,166.92345512791326,115.6
00-0036370,RB,2021,LAC,17,17,10,0.875,0,0,0,17,29.13631448440064,17.0
00-0036383,RB,2021,ARI,17,17,8,0.88,0,0,0,17,24.975952652978854,28.0
00-0036414,RB,2021,LA,17,17,1,0.9375,0,0,0,17,185.9252104953378,4.3
00-0036425,RB,2021,SEA,17,17,14,0.5,0,0,0,17,37.28921387371511,60.1
00-0036450,RB,2021,TB,17,17,6,0.5,0,0,0,17,20.92256197546934,36.6
00-0036457,RB,2021,BAL,17,17,8,0.88,0,0,0,17,23.980102162743588,41.9
00-0036493,RB,2021,IND,17,17,3,0.88,0,0,0,17,27.49920356752546,9.1
00-0036555,RB,2021,CAR,17,17,17,0.88,0,0,0,17,34.473544495584804,137.6
00-0036567,RB,2021,SF,17,17,11,0.88,0,0,0,17,27.601804558076765,165.0
00-0036569,RB,2021,NYG,17,17,4,0.88,0,0,0,17,30.26413459430202,2.0
00-0036650,RB,2021,LAC,17,17,8,0.88,0,0,0,17,36.30149330720834,15.6
00-0036654,RB,2021,CLE,17,17,15,0.88,0,0,0,17,31.180663999456648,50.5
00-0036669,RB,2021,GB,17,17,4,0.88,0,0,0,17,27.771154017450208,3.9
00-0036670,RB,2021,DET,17,17,6,0.88,0,0,0,17,29.10659282106357,25.7
00-0036691,RB,2021,TEN,17,17,8,0.88,0,0,0,17,25.991721559804304,0.0
00-0036698,RB,2021,JAX,17,17,4,0.88,0,0,0,17,27.213792941624817,1.1
00-0036755,RB,2021,WAS,17,17,15,0.88,0,0,0,17,30.76271728767301,55.900000000000006
00-0036842,RB,2021,MIN,17,17,6,0.88,0,0,0,17,29.65454588302864,11.0
00-0036857,RB,2021,CIN,17,17,12,0.88,0,0,0,17,29.494619641737582,49.8
00-0036860,RB,2021,LA,17,17,4,0.88,0,0,0,17,27.053223233541765,0.5
00-0036875,RB,2021,NE,17,17,12,0.88,0,0,0,17,30.68737104260244,114.9
00-0036893,RB,2021,PIT,17,17,17,0.88,0,0,0,17,85.23769991709455,300.7
00-0036906,RB,2021,CHI,17,17,16,0.88,0,0,0,17,27.50582788766631,78.9
00-0036919,RB,2021,PHI,17,17,16,0.88,0,0,0,17,42.53264422940397,121.4
00-0036924,RB,2021,NYJ,17,17,14,0.88,0,0,0,17,43.448775287397375,154.40000000000003
00-0036984,RB,2021,SF,17,17,5,0.88,0,0,0,17,43.9790289689748,28.3
00-0036997,RB,2021,DEN,17,17,17,0.88,0,0,0,17,65.97007231570353,204.9
00-0026035,WR,2021,HOU,17,17,8,0.8489583333333334,0,0,0,17,87.65918603381753,66.8
00-0026189,WR,2021,LV,17,17,16,0.7836538461538461,0,0,0,17,106.6464330708992,75.8
00-0026293,WR,2021,NE,17,17,9,0.3863636363636363,0,0,0,17,0.5800473526537685,0.0
00-0027685,WR,2021,BUF,17,17,14,0.9204545454545454,0,0,0,17,169.37164631630924,131.7
00-0027691,WR,2021,LAC,17,17,8,0.7954545454545454,0,0,0,17,18.147437945437527,6.4
00-0027793,WR,2021,TB,17,17,7,0.8295454545454546,0,0,0,17,122.65525294700072,121.1
00-0027942,WR,2021,ARI,17,17,16,0.8888888888888888,0,0,0,17,140.9303716608956,156.79999999999998
00-0027944,WR,2021,TEN,17,17,10,0.85625,0,0,0,17,182.39862328531908,80.4
00-0028002,WR,2021,GB,17,17,12,0.84375,0,0,0,17,134.87931967919218,95.6
00-0028237,WR,2021,NO,17,17,5,0.7578125,0,0,0,17,82.41772620490715,14.1
00-0029000,WR,2021,BUF,17,17,16,0.9236111111111112,0,0,0,17,122.27493336555584,157.3
00-0029269,WR,2021,SF,17,17,10,0.7890625,0,0,0,17,32.019298726327825,0.0
00-0029293,WR,2021,JAX,17,17,17,0.8671875,0,0,0,17,160.520806192478,180.2
00-0029608,WR,2021,IND,17,17,10,0.9583333333333334,0,0,0,17,158.3635410144184,74.10000000000001
00-0029632,WR,2021,SF,17,17,8,0.8888888888888888,0,0,0,17,73.91214364760222,32.7
00-0029664,WR,2021,KC,17,17,12,0.65625,0,0,0,17,49.22727404012509,14.2
00-0030035,WR,2021,MIN,17,17,13,0.9464285714285714,0,0,0,17,155.12183302530954,199.79999999999995
00-0030068,WR,2021,CHI,17,17,14,0.6607142857142857,0,0,0,17,12.099995302853236,57.2
00-0030085,WR,2021,NO,17,17,13,0.9296875,0,0,0,17,18.78832894808784,18.9
00-0030279,WR,2021,LAC,17,17,16,0.7890625,0,0,0,17,136.72751522071576,255.8
00-0030431,WR,2021,LA,17,17,9,0.9140625,0,0,0,17,205.4678708470961,135.20000000000002
00-0030525,WR,2021,JAX,17,17,13,0.796875,0,0,0,17,27.232823795853424,53.400000000000006
00-0030564,WR,2021,ARI,17,17,10,0.9921875,0,0,0,17,230.9762845311903,147.2
00-0030663,WR,2021,CAR,17,17,9,0.9375,0,0,0,17,80.12538375597966,7.800000000000001
00-0030669,WR,2021,MIA,17,17,14,0.7708333333333334,0,0,0,17,113.23984771492462,48.00000000000001
00-0031051,WR,2021,JAX,17,17,4,0.9017857142857144,0,0,0,17,113.34637945846416,0.0
00-0031235,WR,2021,LA,17,17,14,0.7321428571428571,0,0,0,17,131.49250205347954,129.10000000000002
00-0031236,WR,2021,HOU,17,17,16,0.9196428571428572,0,0,0,17,198.2417108203628,231.8
00-0031319,WR,2021,DEN,17,17,13,0.78125,0,0,0,17,12.995720433790538,0.7
00-0031325,WR,2021,BAL,17,17,13,0.8214285714285714,0,0,0,17,114.72061012328088,70.4
00-0031381,WR,2021,GB,17,17,16,0.9375,0,0,0,17,315.619299329368,344.29999999999995
00-0031382,WR,2021,CLE,17,17,12,1.0,0,0,0,17,186.5872281315104,133.0
00-0031408,WR,2021,TB,17,17,16,0.9464285714285714,0,0,0,17,224.47478105534853,262.5
00-0031428,WR,2021,CHI,17,17,12,0.7946428571428571,0,0,0,17,160.10524787311493,85.0
00-0031544,WR,2021,DAL,17,17,15,0.9791666666666666,0,0,0,17,193.86084774589548,202.5
00-0031545,WR,2021,NO,17,17,6,0.25,0,0,0,17,-0.1102262629049206,4.8
00-0031547,WR,2021,MIA,17,17,10,0.875,0,0,0,17,153.64712478365337,103.5
00-0031549,WR,2021,NE,17,17,15,0.90625,0,0,0,17,134.35756926594416,103.4
00-0031588,WR,2021,BUF,17,17,17,0.9375,0,0,0,17,264.64746266765115,285.5
00-0031763,WR,2021,WAS,17,17,17,0.625,0,0,0,17,2.6322116748658426,80.5
00-0031787,WR,2021,BUF,17,17,15,0.5416666666666666,0,0,0,17,10.526750925223286,4.8
00-0031868,WR,2021,CHI,17,17,17,0.5375,0,0,0,17,65.09063456059934,64.89999999999999
00-0031934,WR,2021,JAX,17,17,1,0.3541666666666667,0,0,0,17,14.415397918646818,0.0
00-0031941,WR,2021,NYJ,17,17,12,0.875,0,0,0,17,152.00944406866472,105.7
00-0032009,WR,2021,WAS,17,17,17,0.8333333333333334,0,0,0,17,47.68501654256712,79.3
00-0032054,WR,2021,TB,17,17,6,0.7875,0,0,0,17,118.4308072495835,33.4
00-0032128,WR,2021,HOU,17,17,16,0.875,0,0,0,17,60.64444154708766,64.6
00-0032160,WR,2021,DET,17,17,1,0.8125,0,0,0,17,117.38465853548075,3.4
00-0032200,WR,2021,NO,17,17,14,0.625,0,0,0,17,26.89187037996633,29.9
00-0032208,WR,2021,HOU,17,17,6,0.9125,0,0,0,17,42.07491083413555,18.0
00-0032211,WR,2021,SEA,17,17,16,0.9895833333333334,0,0,0,17,223.66842534296637,239.4
00-0032355,WR,2021,TEN,17,17,16,0.828125,0,0,0,17,66.27921388708285,67.0
00-0032385,WR,2021,NYG,17,17,7,0.8125,0,0,0,17,154.13752617993225,77.7
00-0032398,WR,2021,HOU,17,17,11,0.6875,0,0,0,17,0.4331279783729331,55.7
00-0032464,WR,2021,DET,17,17,16,0.484375,0,0,0,17,4.045671429177194,132.4
00-0032543,WR,2021,CAR,17,17,14,0.8875,0,0,0,17,41.1935341440741,8.5
00-0032626,WR,2021,DET,17,17,3,0.765625,0,0,0,17,36.8431820148984,0.0
00-0032688,WR,2021,CAR,17,17,17,0.975,0,0,0,17,158.43486917973,138.5
00-0032775,WR,2021,KC,17,17,17,0.825,0,0,0,17,85.2700953209348,69.4
00-0032778,WR,2021,ATL,17,17,15,0.8125,0,0,0,17,0.7169147654585769,48.00000000000001
00-0032791,WR,2021,CHI,17,17,14,0.6875,0,0,0,17,64.54188914536718,37.5
00-0032881,WR,2021,MIA,17,17,1,0.59375,0,0,0,17,-1.8367271829788183,1.7
00-0032951,WR,2021,JAX,17,17,12,0.6875,0,0,0,17,36.1518327234837,82.39999999999999
00-0032977,WR,2021,CLE,17,17,15,0.825,0,0,0,17,95.27791433818184,57.5
00-0032980,WR,2021,TEN,17,17,7,0.515625,0,0,0,17,-0.2219181639300839,24.8
00-0033006,WR,2021,JAX,17,17,7,0.296875,0,0,0,17,-0.2403486637739671,3.0
00-0033009,WR,2021,CIN,17,17,16,0.8875,0,0,0,17,119.09598739320028,183.8
00-0033040,WR,2021,KC,17,17,17,0.9875,0,0,0,17,291.6295540097509,296.5
00-0033094,WR,2021,ATL,17,17,2,0.703125,0,0,0,17,42.28044234199379,2.0
00-0033111,WR,2021,NYG,17,17,8,0.6875,0,0,0,17,14.96112683784226,7.6
00-0033114,WR,2021,CIN,17,17,12,0.640625,0,0,0,17,0.1013383876406229,10.2
00-0033127,WR,2021,MIA,17,17,2,0.7,0,0,0,17,162.4207478221091,6.6
00-0033215,WR,2021,TB,17,17,5,0.15625,0,0,0,17,0.4355037506082865,44.6
00-0033251,WR,2021,IND,17,17,16,1.0,0,0,0,17,147.39840843878474,94.5
00-0033266,WR,2021,CLE,17,17,3,0.28125,0,0,0,17,1.260359167139553,0.0
00-0033282,WR,2021,WAS,17,17,5,0.828125,0,0,0,17,160.18530198403172,9.8
00-0033292,WR,2021,CIN,17,17,2,0.8125,0,0,0,17,41.04765865498837,6.1
00-0033307,WR,2021,NE,17,17,17,0.90625,0,0,0,17,103.45514607803388,180.5
00-0033367,WR,2021,NYG,17,17,6,0.53125,0,0,0,17,6.030418403640508,9.7
00-0033375,WR,2021,DEN,17,17,16,0.8125,0,0,0,17,101.02772287241122,156.39999999999998
00-0033386,WR,2021,TEN,17,17,3,0.15625,0,0,0,17,1.5316170212519524,7.300000000000001
00-0033460,WR,2021,NYG,17,17,10,0.421875,0,0,0,17,20.845917641759947,41.0
00-0033466,WR,2021,BUF,17,17,15,0.78125,0,0,0,17,76.99048494566796,54.5
00-0033471,WR,2021,MIA,17,17,13,0.3958333333333333,0,0,0,17,31.041572840153616,40.1
00-0033481,WR,2021,KC,17,17,16,0.3333333333333333,0,0,0,17,0.0780799502643982,4.4
00-0033536,WR,2021,LAC,17,17,16,0.875,0,0,0,17,128.0758273577431,244.6
00-0033555,WR,2021,MIA,17,17,17,0.9791666666666666,0,0,0,17,94.38252693410574,60.3
00-0033572,WR,2021,JAX,17,17,10,0.375,0,0,0,17,15.181288519818663,70.0
00-0033589,WR,2021,DEN,17,17,2,0.765625,0,0,0,17,46.26481329346623,0.0
00-0033591,WR,2021,DAL,17,17,13,0.8125,0,0,0,17,23.453030459488332,34.4
00-0033681,WR,2021,NYJ,17,17,15,1.0,0,0,0,17,109.82710415130424,78.9
00-0033733,WR,2021,PHI,17,17,16,0.75,0,0,0,17,68.49370083430824,34.6
00-0033839,WR,2021,MIN,17,17,15,0.65625,0,0,0,17,85.15843043764816,16.8
00-0033857,WR,2021,PIT,17,17,5,0.921875,0,0,0,17,226.91993817351985,34.8
00-0033871,WR,2021,NYJ,17,17,9,0.9375,0,0,0,17,118.48418528959049,105.2
00-0033891,WR,2021,LV,17,17,17,0.984375,0,0,0,17,14.679671296847593,105.9
00-0033908,WR,2021,LA,17,17,17,0.875,0,0,0,17,203.52290964345008,437.50000000000006
00-0033921,WR,2021,TB,17,17,14,0.96875,0,0,0,17,243.18977875748865,242.4
00-0033932,WR,2021,NYG,17,17,14,0.734375,0,0,0,17,195.8393116902957,89.10000000000001
00-0033943,WR,2021,DET,17,17,12,0.984375,0,0,0,17,123.62230621561211,80.59999999999998
00-0034052,WR,2021,CAR,17,17,13,0.625,0,0,0,17,6.252367877935062,49.00000000000001
00-0034104,WR,2021,WAS,17,17,14,0.6875,0,0,0,17,102.03071108942332,48.8
00-0034132,WR,2021,ATL,17,17,13,0.78125,0,0,0,17,7.876690679614619,6.5
00-0034272,WR,2021,GB,17,17,11,1.0,0,0,0,17,115.05068612954034,87.0
00-0034279,WR,2021,GB,17,17,13,0.78125,0,0,0,17,16.798907544639498,20.2
00-0034297,WR,2021,KC,17,17,17,0.90625,0,0,0,17,70.06119120070102,128.79999999999998
